time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
30.1 0.763090483674047 -0.017328636686039373 0.7610057556652455 -0.017183761739312423 3.452150897701957 9957.160546844838 19799.999999915217 1.9946804180603905e-08 594004.1302139467
30.11 0.7630568550106186 -0.017379038764818028 0.7609720704936627 -0.01723435092013965 3.4542301854722606 9957.167477968773 19799.99999991511 1.9925168989135683e-08 594004.1213763393
30.12 0.7630234787848899 -0.017429527807091918 0.760938633787525 -0.017285025278563928 3.4563112352164316 9957.174407301018 19799.99999991529 1.9903095005435745e-08 594004.112520874
30.13 0.7629903570385421 -0.01748010538495734 0.760905447590659 -0.017335786355545762 3.45839390662605 9957.181334839563 19799.9999999153 1.9880517065917758e-08 594004.1036476161
30.14 0.7629574917528836 -0.017530773085851506 0.7608725138878158 -0.017386635707682986 3.4604780595632687 9957.188260583032 19799.9999999152 1.9857287071167046e-08 594004.0947566477
30.150000000000002 0.76292488484493 -0.017581532512151925 0.7608398346007813 -0.01743757490681949 3.4625635541108735 9957.19518453085 19799.999999915322 1.9833388176584976e-08 594004.0858480386
30.16 0.7628925381696526 -0.017632385282347167 0.7608074115906011 -0.017488605541216146 3.4646502506221717 9957.202106683015 19799.999999915242 1.9809055497917866e-08 594004.0769218657
30.17 0.7628604535163296 -0.01768333303219255 0.7607752466539456 -0.01753972921671571 3.4667380097706153 9957.209027040139 19799.999999915355 1.9784089496863166e-08 594004.0679782197
30.18 0.7628286326097613 -0.017734377413662405 0.7607433415243157 -0.017590947555703385 3.4688266925991718 9957.215945603471 19799.999999915395 1.9758498170929784e-08 594004.0590171878
30.19 0.7627970771077427 -0.017785520097178736 0.7607116978695188 -0.017642262199335346 3.470916160569344 9957.222862375045 19799.999999915388 1.9732376635439586e-08 594004.0500388573
30.2 0.7627657886013152 -0.01783676277134099 0.760680317291917 -0.017693674807281682 3.473006275609849 9957.22977735742 19799.999999915384 1.9705851311835332e-08 594004.0410433304
30.21 0.7627347686141437 -0.017888107143338793 0.7606492013277978 -0.017745187058139045 3.4750969001648824 9957.236690553918 19799.999999915333 1.967855940785551e-08 594004.0320306993
30.22 0.7627040185997254 -0.017939554939908026 0.760618351444593 -0.017796800650398143 3.4771878972419374 9957.243601968474 19799.999999915406 1.965068888165611e-08 594004.0230010772
30.23 0.7626735399436544 -0.0179911079072384 0.7605877690431215 -0.01784851730235653 3.47927913045914 9957.250511605545 19799.99999991545 1.9622340842462282e-08 594004.0139545569
30.240000000000002 0.7626433339603633 -0.01804276781288583 0.7605574554543453 -0.017900338754030708 3.4813704640920804 9957.2574194704 19799.999999915464 1.959338872224714e-08 594004.0048912697
30.25 0.7626134018935633 -0.018094536443813865 0.7605274119397936 -0.017952266765216343 3.483461763120078 9957.264325568864 19799.999999915366 1.956400168213676e-08 594003.995811316
30.26 0.7625837449149888 -0.018146415609654024 0.7604976396903104 -0.018004303118743084 3.4855528932718447 9957.271229907437 19799.999999915468 1.95338193086092e-08 594003.9867148214
30.27 0.7625543641247681 -0.018198407140829456 0.7604681398264136 -0.018056449618611706 3.487643721070525 9957.278132493315 19799.99999991539 1.9503178225188655e-08 594003.9776019094
30.28 0.7625252605489576 -0.018250512890461014 0.7604389133958336 -0.01810870809190426 3.4897341138780784 9957.28503333401 19799.999999915475 1.947204041757855e-08 594003.968472704
30.29 0.7624964351409647 -0.018302734734586035 0.7604099613749203 -0.018161080389008207 3.491823939938939 9957.291932438146 19799.999999915395 1.944019464850122e-08 594003.9593273458
30.3 0.7624678887791889 -0.01835507457148222 0.7603812846662882 -0.01821356838295068 3.4939130684229878 9957.298829814728 19799.999999915504 1.9407988542663457e-08 594003.9501659634
30.310000000000002 0.7624396222678739 -0.01840753432366717 0.7603528840996521 -0.018266173971399072 3.4960013694677112 9957.305725473263 19799.99999991549 1.9375127663714964e-08 594003.9409886975
30.32 0.7624116363349037 -0.018460115937442005 0.76032476042963 -0.018318899076214708 3.498088714219586 9957.312619424072 19799.999999915563 1.9341883178425334e-08 594003.9317956939
30.330000000000002 0.7623839316337109 -0.018512821382683925 0.7602969143376236 -0.01837174564325356 3.5001749748746454 9957.319511678035 19799.99999991549 1.9307825179816496e-08 594003.9225871068
30.34 0.7623565087395584 -0.018565652654648896 0.7602693464281199 -0.018424715644168657 3.5022600247181837 9957.326402246701 19799.99999991558 1.927322255219563e-08 594003.9133630791
30.35 0.7623293681522088 -0.01861861177298089 0.7602420572313269 -0.018477811075434603 3.5043437381635663 9957.333291142055 19799.999999915544 1.9238245863983233e-08 594003.9041237682
30.36 0.7623025102934795 -0.018671700782742818 0.7602150472007366 -0.0185310339593756 3.506425990790154 9957.340178376888 19799.99999991556 1.9202621159408045e-08 594003.8948693424
