time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
6.462 0.44322051478281477 -5.219422831002179e-05 0.44930782003860625 6.821058319678092e-05 0.15433958951238588 9944.717981694814 19799.999999999534 3.301639170394388e-11 594000.3984985484
6.465 0.4433026314290495 -5.221095801638769e-05 0.44939952539589395 6.832607988701865e-05 0.15440870476153953 9944.719117970171 19799.999999999585 3.200497505906341e-11 594000.3980411001
6.468 0.4433847286647878 -5.222778814057175e-05 0.4494912122297412 6.84413917060187e-05 0.15447785439498316 9944.720254384692 19799.999999999578 3.3866919685321406e-11 594000.3975825334
6.471 0.4434668066622382 -5.224473380939086e-05 0.4495828807142103 6.855649285012153e-05 0.1545470384695526 9944.721390938314 19799.999999999534 3.2954321563249955e-11 594000.3971228543
6.474 0.44354886560445755 -5.2261821973756156e-05 0.44967453101911503 6.867137847145415e-05 0.15461625705263468 9944.72252763093 19799.999999999553 3.301715845172026e-11 594000.3966620672
6.477 0.44363090567003555 -5.2279057502061074e-05 0.4497661633150011 6.878602476245388e-05 0.1546855102221056 9944.723664462388 19799.99999999954 3.2815580114364806e-11 594000.3962001862
6.48 0.44371292703832266 -5.229646520274565e-05 0.4498577777730762 6.890041570568723e-05 0.15475479806624423 9944.724801432705 19799.999999999538 3.235087892017319e-11 594000.3957372122
6.4830000000000005 0.4437949298893649 -5.231406171796107e-05 0.4499493745590329 6.901453771149401e-05 0.15482412068363907 9944.725938541716 19799.999999999534 3.2780628905770826e-11 594000.3952731581
6.486 0.44387691439737686 -5.2331861105188224e-05 0.4500409538480645 6.91283675967109e-05 0.15489347818311527 9944.72707578941 19799.999999999534 3.28472735122709e-11 594000.3948080266
6.489 0.44395888074658973 -5.2349887536804734e-05 0.4501325158038245 6.924189696135757e-05 0.15496287068363068 9944.728213175553 19799.99999999952 3.3470668944768356e-11 594000.394341829
6.492 0.44404082910906817 -5.2368149612936864e-05 0.45022406059778153 6.93551009924798e-05 0.15503229831417617 9944.729350700172 19799.99999999948 3.346752042165946e-11 594000.3938745686
6.495 0.4441227596650903 -5.2386673202609424e-05 0.45031558840036606 6.94679690693875e-05 0.1551017612136848 9944.73048836319 19799.999999999494 3.303688572708907e-11 594000.3934062573
6.498 0.44420467259385926 -5.240546925062606e-05 0.45040709937484563 6.958048312347545e-05 0.1551712595309142 9944.731626164494 19799.999999999523 3.348963120708426e-11 594000.3929368994
6.501 0.4442865680670006 -5.242455651717506e-05 0.4504985936962836 6.969262511499385e-05 0.15524079342434244 9944.732764103945 19799.999999999553 3.285112806783452e-11 594000.3924665039
6.5040000000000004 0.44436844626857525 -5.2443953747849603e-05 0.4505900715231244 6.980438176082156e-05 0.15531036306204044 9944.73390218152 19799.9999999995 3.336379870294559e-11 594000.3919950773
6.507000000000001 0.44445030736511343 -5.246367467408799e-05 0.4506815330315919 6.991573341172494e-05 0.155379968621564 9944.73504039712 19799.999999999513 3.351508740673248e-11 594000.3915226285
6.51 0.44453215154188014 -5.2483739722543214e-05 0.4507729783834343 7.002666606920765e-05 0.1554496102898266 9944.736178750625 19799.99999999953 3.3270990129619094e-11 594000.3910491635
6.513 0.44461397896888616 -5.250416338171811e-05 0.4508644077514194 7.013716411994914e-05 0.15551928826297282 9944.737317242025 19799.999999999527 3.316833960265164e-11 594000.3905746919
6.516 0.44469578982774627 -5.252496181905074e-05 0.4509558212938041 7.024721207642408e-05 0.15558900274624005 9944.738455871176 19799.99999999956 3.3257480103188186e-11 594000.3900992171
6.519 0.4447775842847607 -5.254615107911041e-05 0.45104721918277213 7.035679268606462e-05 0.155658753953821 9944.739594638047 19799.99999999953 3.404002774098913e-11 594000.3896227498
6.522 0.4448593625208999 -5.256774905827118e-05 0.4511386015846802 7.046588969251424e-05 0.15572854210874448 9944.740733542489 19799.99999999964 3.326274672366125e-11 594000.389145297
6.525 0.4449411247110134 -5.2589772617819726e-05 0.45122996866294957 7.057449154798201e-05 0.15579836744270162 9944.741872584424 19799.999999999516 3.3333825283365925e-11 594000.3886668669
6.5280000000000005 0.4450228710268235 -5.2612233638047925e-05 0.4513213205844843 7.068257887772046e-05 0.15586823019592422 9944.743011763829 19799.999999999498 3.343288840218506e-11 594000.3881874651
6.531 0.4451046016437209 -5.26351522433961e-05 0.45141265751508564 7.07901407023555e-05 0.15593813061701942 9944.744151080615 19799.999999999516 3.4527363607095296e-11 594000.3877070977
6.534 0.44518631673593173 -5.26585397270819e-05 0.4515039796197547 7.089715657761847e-05 0.1560080689628281 9944.745290534674 19799.999999999483 3.3789105194359514e-11 594000.3872257789
6.537 0.44526801647683 -5.268241733876361e-05 0.4515952870634786 7.100361561908102e-05 0.1560780454982517 9944.746430125933 19799.999999999545 3.269601950295353e-11 594000.386743508
6.54 0.4453497010397645 -5.27067962654522e-05 0.45168658000964085 7.11095068772566e-05 0.15614806049610575 9944.747569854277 19799.999999999563 3.315812208137814e-11 594000.3862602956
6.543 0.44543137059638244 -5.273168774565603e-05 0.4517778586221221 7.121480817098509e-05 0.15621811423695942 9944.748709719668 19799.99999999956 3.323386357778624e-11 594000.385776152
6.546 0.4455130253188467 -5.2757114854166776e-05 0.45186912307060223 7.131950921816407e-05 0.15628820700895563 9944.749849722055 19799.99999999946 3.319999830608822e-11 594000.3852910815
6.549 0.44559466538544057 -5.278308814736787e-05 0.45196037351293455 7.142359736684112e-05 0.1563583391076479 9944.750989861337 19799.99999999943 3.3738182386722215e-11 594000.3848050927
6.5520000000000005 0.44567629096196487 -5.280962065711877e-05 0.45205161011574685 7.15270579385278e-05 0.15642851083584133 9944.75213013739 19799.999999999498 3.426776570836232e-11 594000.3843181905
6.555 0.4457579022234506 -5.283672754226934e-05 0.4521428330415996 7.162987249323456e-05 0.15649872250339883 9944.753270550247 19799.999999999472 3.26488541063652e-11 594000.3838303847
6.558 0.4458394993406403 -5.286442794865511e-05 0.45223404245438714 7.173204030823049e-05 0.15656897442707898 9944.754411099702 19799.99999999948 3.4012542782235755e-11 594000.3833416862
6.561 0.4459210824856814 -5.289272233365717e-05 0.4523252385192221 7.183353262566576e-05 0.15663926693035038 9944.75555178573 19799.99999999953 3.395156378260822e-11 594000.382852095
6.564 0.4460026518319949 -5.292164068624951e-05 0.4524164213909676 7.19343471706782e-05 0.15670960034321726 9944.756692608298 19799.999999999545 3.362052303224061e-11 594000.3823616243
6.567 0.44608420754217104 -5.295118512541765e-05 0.45250759124289525 7.20344710859311e-05 0.15677997500202806 9944.757833567272 19799.999999999516 3.47121498212033e-11 594000.3818702784
6.57 0.44616574979821616 -5.298136887309037e-05 0.45259874823189405 7.213388280571863e-05 0.15685039124929914 9944.758974662636 19799.999999999567 3.405712517556836e-11 594000.3813780653
6.573 0.4462472787648698 -5.301221435570944e-05 0.4526898925217245 7.223258261264373e-05 0.15692084943352308 9944.760115894303 19799.999999999567 3.340744000879248e-11 594000.380884994
6.5760000000000005 0.4463287946140825 -5.304372098024099e-05 0.45278102427096745 7.233055130542521e-05 0.15699134990898164 9944.761257262164 19799.99999999956 3.3690800149699385e-11 594000.3803910719
6.579 0.44641029751233724 -5.3075908648824e-05 0.4528721436463356 7.242777736398349e-05 0.15706189303555187 9944.76239876617 19799.9999999995 3.3171434349332785e-11 594000.3798963025
6.582 0.4464917876346872 -5.3108789205654645e-05 0.4529632508057254 7.25242538082215e-05 0.15713247917852527 9944.763540406233 19799.999999999516 3.426149988716709e-11 594000.3794006972
6.585 0.4465732651468919 -5.3142369694632255e-05 0.4530543459138118 7.26199621555466e-05 0.15720310870840262 9944.76468218231 19799.99999999955 3.386940727878596e-11 594000.3789042626
6.588 0.4466547302218383 -5.317666928049911e-05 0.4531454291273143 7.27148997958388e-05 0.15727378200071446 9944.765824094338 19799.9999999995 3.3927052139892666e-11 594000.3784070062
6.591 0.4467361830240126 -5.3211690405205055e-05 0.45323650061205417 7.280905080670967e-05 0.15734449943580914 9944.766966142191 19799.99999999952 3.3841041080506784e-11 594000.3779089346
6.594 0.4468176237274971 -5.324744952279092e-05 0.4533275605276933 7.290240792399424e-05 0.15741526139866965 9944.768108325872 19799.99999999954 3.4868372078555865e-11 594000.3774100574
6.597 0.4468990524998779 -5.328395397903606e-05 0.45341860903303544 7.299495671958409e-05 0.15748606827871356 9944.769250645219 19799.999999999483 3.408122742354358e-11 594000.3769103778
6.6000000000000005 0.44698046950780995 -5.332121866841762e-05 0.45350964628658097 7.308669361268425e-05 0.15755692046959646 9944.770393100296 19799.999999999505 3.350423410930503e-11 594000.3764099061
6.603 0.44706187491762034 -5.335924704623677e-05 0.4536006724567378 7.317760470696317e-05 0.15762781836900872 9944.771535690883 19799.999999999516 3.300995934929496e-11 594000.3759086499
6.606 0.4471432689060865 -5.339805343039755e-05 0.4536916876950905 7.326768515235864e-05 0.15769876237848543 9944.772678417055 19799.999999999516 3.4196144180209664e-11 594000.3754066151
6.609 0.4472246516322444 -5.343764261990969e-05 0.45378269216415407 7.335691861324597e-05 0.1577697529032048 9944.77382127865 19799.999999999567 3.4144419930326464e-11 594000.3749038111
6.612 0.4473060232666092 -5.3478031510410856e-05 0.4538736860266572 7.344530464275129e-05 0.15784079035178908 9944.774964275624 19799.999999999498 3.427405581568621e-11 594000.3744002405
6.615 0.44738738397995337 -5.351922026351872e-05 0.4539646694397261 7.353283102080026e-05 0.1579118751360992 9944.776107407939 19799.999999999574 3.430474307397624e-11 594000.3738959183
6.618 0.4474687339371192 -5.356122142148699e-05 0.4540556425616063 7.361949003835892e-05 0.15798300767105358 9944.777250675503 19799.999999999563 3.4799767234527934e-11 594000.3733908436
6.621 0.4475500733041062 -5.360404279799678e-05 0.4541466055527811 7.370527349556638e-05 0.15805418837440607 9944.778394078263 19799.999999999483 3.4692023559435015e-11 594000.3728850305
6.6240000000000006 0.4476314022492749 -5.3647692714985847e-05 0.4542375585735192 7.379017642347115e-05 0.158125417666574 9944.779537616141 19799.99999999953 3.412666677027332e-11 594000.372378484
6.627 0.44771272094075515 -5.3692176085794336e-05 0.4543285017800693 7.387419194294707e-05 0.15819669597041863 9944.78068128908 19799.99999999953 3.4799317941147656e-11 594000.3718712081
6.63 0.44779402954241804 -5.373749983286055e-05 0.4544194353360171 7.395730796856468e-05 0.15826802371105733 9944.781825097069 19799.99999999953 3.440567969414943e-11 594000.3713632168
6.633 0.4478753282258771 -5.378367637595717e-05 0.4545103593920411 7.403952558625568e-05 0.15833940131566912 9944.782969039923 19799.99999999952 3.4518551211837334e-11 594000.3708545131
6.636 0.4479566171491032 -5.383070425659029e-05 0.4546012741147293 7.412083231151663e-05 0.1584108292132985 9944.78411311768 19799.999999999578 3.4027478751363915e-11 594000.3703451029
